,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,278.59737213855817,218.83472678444596,3.961622711011058,0.0,0.0,0.0
median,279.3967107425342,221.23839222301137,3.9589537091757845,0.0,0.0,0.0
std,19.08948748161527,16.287261624839044,0.29408450326855445,0.0,0.0,0.0
