,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,549.8592162560977,434.2283744398013,8.25692464099683,0.0,0.0,0.0
median,549.9446332144568,433.6698139989099,8.250186185294485,0.0,0.0,0.0
std,0.17151212497086793,1.0940120664272082,0.01319812737844744,0.0,0.0,0.0
