True,Pred
4369,5614.4126
4672,5614.4126
4661,5614.4126
4655,5614.4126
4716,5614.4126
4377,5614.4126
4484,5614.4126
4911,5614.4126
5218,5614.4126
5759,5614.4126
5456,5614.4126
5359,5614.4126
5305,5614.4126
5769,5614.4126
5565,5614.4126
5367,5614.4126
5633,5614.4126
5664,5614.4126
6082,5614.4126
6505,5614.4126
5813,5614.4126
6379,5614.4126
6091,5614.4126
6219,5614.4126
6052,5614.4126
6105,5614.4126
6030,5614.4126
5969,5614.4126
5707,5614.4126
5681,5614.4126
6052,5614.4126
5904,5614.4126
5426,5614.4126
6005,5614.4126
5766,5614.4126
5946,5614.4126
5981,5614.4126
6104,5614.4126
5991,5614.4126
5670,5614.4126
5709,5614.4126
5416,5614.4126
5793,5614.4126
