True,Pred
4825,4593.704
4462,4775.4
4642,4736.534
4369,4719.9062
4672,4628.8354
4661,4706.9336
4655,4796.278
4716,4789.5566
4377,4820.7896
4484,4656.3506
4911,4607.856
5218,4872.892
5759,5176.1436
5456,5572.78
5359,5578.3203
5305,5427.7017
5769,5366.8916
5565,5606.272
5367,5642.009
5633,5466.9683
5664,5550.811
6082,5653.358
6505,5895.842
5813,6267.148
6379,6016.167
6091,6109.652
6219,6131.274
6052,6110.0933
6105,6057.975
6030,6033.806
5969,6008.983
5707,5950.779
5681,5785.1113
6052,5686.5527
5904,5884.613
5426,5921.5835
6005,5608.071
5766,5776.235
5946,5829.5317
5981,5852.957
6104,5930.4326
5991,6010.3584
5670,5986.878
5709,5771.57
5416,5690.2305
5793,5540.1484
