,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,266.1938192160672,210.88588265681616,3.868294341564285,0.0,0.0,0.0
median,266.16392965136686,210.83150581691575,3.8655769019586215,0.0,0.0,0.0
std,0.3870786056271082,0.8048654418182021,0.01865109087167093,0.0,0.0,0.0
