,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,734.7304521927941,660.7343987358942,11.107486831684962,0.0,0.0,0.0
median,661.0759462192214,547.841532389323,9.242443744329496,0.0,0.0,0.0
std,360.45518304315783,373.00476080873784,6.298874038483082,0.0,0.0,0.0
