,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1131.3495668574374,1034.488780585395,17.53983516113521,0.0,0.0,0.0
median,788.1516986075424,651.3269653320312,11.075391665444997,0.0,0.0,0.0
std,791.8489221744202,806.128494960209,13.689704455154185,0.0,0.0,0.0
