True,Pred
4911,5647.3447
5218,5722.573
5759,5670.215
5456,5691.5806
5359,5691.161
5305,5814.5737
5769,5881.246
5565,5934.9424
5367,5857.178
5633,5823.0547
5664,5919.124
6082,5991.905
6505,5938.6904
5813,5976.7314
6379,5930.9834
6091,5997.34
6219,6085.0933
6052,6046.2695
6105,5989.209
6030,6055.009
5969,6050.7505
5707,6050.5537
5681,6065.9883
6052,6063.0635
5904,6020.607
5426,6033.5615
6005,5941.539
5766,6051.9165
5946,6020.1675
5981,5960.5405
6104,5977.6807
5991,6035.769
5670,5977.8574
5709,6012.103
5416,6056.7847
5793,6002.787
