,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,274.3715868010616,216.96935182601686,3.831600807111106,0.0,0.0,0.0
median,266.22222122799394,210.0914306640625,3.7010683215320794,0.0,0.0,0.0
std,31.699654592191813,24.75193355601604,0.39914981917159614,0.0,0.0,0.0
