,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,242.23302727948965,189.3981944444444,3.250573096838195,0.0,0.0,0.0
median,242.06263300421756,188.79195149739584,3.243588917800639,0.0,0.0,0.0
std,3.259630804951121,2.6020638975915626,0.051359543255878624,0.0,0.0,0.0
