,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,461.4043480713981,362.63244275746854,6.569270587198003,0.0,0.0,0.0
std,28.483389991717548,24.9672994828184,0.4234848579409691,0.0,0.0,0.0
