,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,294.8315832136788,237.61424707723847,4.348797608121081,0.0,0.0,0.0
median,294.7729325780016,237.58722573138297,4.348812791693663,0.0,0.0,0.0
std,0.4015065325605465,0.22904026397753768,0.0032576783442466273,0.0,0.0,0.0
