,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,321.36011771312013,263.8926127115885,4.762139757792864,0.0,0.0,0.0
median,279.51578159815904,221.49937133789064,4.001468626791082,0.0,0.0,0.0
std,76.93027667290043,78.16437011173872,1.4310165037810776,0.0,0.0,0.0
