,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,851.9657471557015,778.3657389322917,13.04807038561997,0.0,0.0,0.0
median,778.6095616950756,698.4178568522136,11.752942665361914,0.0,0.0,0.0
std,401.8196179885766,406.54260183043664,6.808382428536435,0.0,0.0,0.0
