,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,249.11423542537483,201.97759750828604,3.665532817592421,0.0,0.0,0.0
median,240.65937514748617,194.36054576526988,3.5169205883242878,0.0,0.0,0.0
std,22.27559832153613,20.241083877479586,0.4139758367076209,0.0,0.0,0.0
