,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1301.4297877383165,1205.8043299769492,20.955698455221253,0.0,0.0,0.0
median,1101.6056064068835,966.7547673405827,16.76697789501736,0.0,0.0,0.0
std,714.9155215002758,743.9194818936825,12.916292268811272,0.0,0.0,0.0
