,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,524.630345551398,417.9760025266617,7.819781265022247,0.0,0.0,0.0
median,524.357851471038,421.61821056547615,7.861912124918163,0.0,0.0,0.0
std,1.8884546478069544,13.546062859280095,0.1708963948679358,0.0,0.0,0.0
