,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,281.0638199263338,220.26384536280776,3.948801288653152,0.0,0.0,0.0
median,282.46310137745803,219.85286088423294,3.9114341548462157,0.0,0.0,0.0
std,7.410339795658156,7.778430729514001,0.18738580998287524,0.0,0.0,0.0
