,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,246.54127933301928,183.914156765408,3.1279609348130966,0.0,0.0,0.0
median,246.56908441952237,184.05382283528644,3.1301428933889124,0.0,0.0,0.0
std,0.5660513349102325,1.0792213264952712,0.017515746126046318,0.0,0.0,0.0
