,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,274.23920436839325,218.06576105101496,3.9257456016583974,0.0,0.0,0.0
median,274.7314734706514,219.61526567508014,3.951170597111581,0.0,0.0,0.0
std,2.235566560554673,3.37742072507027,0.06777783172162352,0.0,0.0,0.0
