,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,308.8542118157002,251.81068885749113,4.674803862379402,0.0,0.0,0.0
median,299.25678050774957,244.5183728806516,4.505456956944833,0.0,0.0,0.0
std,41.876699405330214,34.578694918033655,0.6958161548997875,0.0,0.0,0.0
