True,Pred
4911,5643.661
5218,5640.71
5759,5644.9536
5456,5660.6353
5359,5652.714
5305,5665.4077
5769,5657.8823
5565,5660.574
5367,5655.6855
5633,5646.965
5664,5657.3335
6082,5661.6875
6505,5684.5977
5813,5677.843
6379,5665.924
6091,5686.077
6219,5669.464
6052,5686.116
6105,5671.1953
6030,5661.7188
5969,5679.3486
5707,5671.837
5681,5678.369
6052,5666.7417
5904,5672.5854
5426,5673.8364
6005,5669.4746
5766,5673.1973
5946,5665.095
5981,5684.365
6104,5670.3687
5991,5667.7153
5670,5679.895
5709,5669.5703
5416,5673.232
5793,5654.939
5750,5669.037
5399,5665.163
6123,5661.844
5730,5680.02
6015,5664.1963
5989,5688.488
6333,5668.344
6388,5672.6216
6048,5685.9424
6322,5670.9453
6405,5685.9385
6523,5671.0605
