,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,398.6589411202367,312.93844281948685,5.77734432032416,0.0,0.0,0.0
median,414.4360495546373,326.033477038872,6.012783458690356,0.0,0.0,0.0
std,53.58319809664187,42.224828683630776,0.80253224089289,0.0,0.0,0.0
