,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,279.80003981399324,230.27481646165782,4.225287484425902,0.0,0.0,0.0
median,271.7568202374259,225.04090134640958,4.155392965203017,0.0,0.0,0.0
std,18.813681649950986,14.079130703306486,0.21862688528225704,0.0,0.0,0.0
