True,Pred
4672,4904.4136
4661,4922.615
4655,4973.15
4716,4955.1763
4377,4995.249
4484,4942.6357
4911,4951.139
5218,5006.363
5759,5118.3335
5456,5330.894
5359,5458.228
5305,5592.314
5769,5690.7466
5565,5827.4805
5367,5874.0996
5633,5813.7256
5664,5848.54
6082,5898.076
6505,6035.4644
5813,6204.4087
6379,6231.338
6091,6394.8223
6219,6449.9863
6052,6518.961
6105,6500.2007
6030,6453.02
5969,6464.4604
5707,6403.2017
5681,6323.0293
6052,6231.9766
5904,6245.3994
5426,6222.3154
6005,6109.9434
5766,6136.2207
5946,6139.8438
5981,6182.0396
6104,6188.6
5991,6239.423
5670,6309.9043
5709,6243.2007
5416,6215.77
5793,6111.0513
