,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1110.2514769013642,1016.0082257699275,17.900065590788802,0.0,0.0,0.0
median,970.9273337929235,851.981593919837,14.692328391259117,0.0,0.0,0.0
std,539.9029348597671,534.4162162327312,9.403155745188647,0.0,0.0,0.0
