,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,279.0099567561616,220.11104115268643,3.916550052855006,0.0,0.0,0.0
median,270.4234938952296,216.85438939144737,3.8162695877568855,0.0,0.0,0.0
std,20.025856166156938,17.729982559376182,0.3247793986141847,0.0,0.0,0.0
