True,Pred
4655,5546.897
4716,5530.9946
4377,5536.0103
4484,5525.0674
4911,5530.6436
5218,5543.245
5759,5549.475
5456,5550.5474
5359,5545.0244
5305,5539.1577
5769,5583.2646
5565,5622.7266
5367,5682.2236
5633,5670.749
5664,5659.4062
6082,5661.438
6505,5682.0996
5813,5688.148
6379,5684.364
6091,5677.178
6219,5717.4927
6052,5734.597
6105,5768.433
6030,5746.812
5969,5764.379
5707,5756.88
5681,5760.9897
6052,5750.121
5904,5747.9727
5426,5748.5986
6005,5734.6675
5766,5705.723
5946,5717.3447
5981,5720.8267
6104,5728.101
5991,5695.9746
5670,5721.8975
5709,5720.755
5416,5726.3623
5793,5738.9473
