,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,258.90463336421993,204.71750643291173,3.6561447873817583,0.0,0.0,0.0
median,260.0266420126917,201.96670386904762,3.628463349292166,0.0,0.0,0.0
std,14.99658444471388,10.029222104641905,0.1680681309045355,0.0,0.0,0.0
