,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,647.0069813224053,574.4128564453125,9.702486901412124,0.0,0.0,0.0
median,570.3073004500553,473.888720703125,8.09890820391638,0.0,0.0,0.0
std,275.18687665159433,285.6926407628,4.825723290618709,0.0,0.0,0.0
