True,Pred
4716,4926.176
4377,4956.1836
4484,4864.6143
4911,4837.377
5218,4961.286
5759,5144.521
5456,5436.447
5359,5519.9385
5305,5527.4
5769,5505.6226
5565,5639.1426
5367,5659.6987
5633,5602.8296
5664,5649.503
6082,5691.5337
6505,5853.7754
5813,6094.9897
6379,6019.0303
6091,6140.7197
6219,6124.7188
6052,6150.5405
6105,6111.6997
6030,6102.221
5969,6072.829
5707,6034.66
5681,5925.962
6052,5849.1084
5904,5925.5454
5426,5932.168
6005,5779.0337
5766,5867.4404
5946,5853.1797
5981,5901.024
6104,5943.587
5991,6009.337
5670,6012.684
5709,5906.415
5416,5848.6323
5793,5719.5547
