,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,293.9521574219464,234.8235163762019,4.251263775556065,0.0,0.0,0.0
median,294.4419127174784,234.55555138221155,4.249048515240002,0.0,0.0,0.0
std,3.017289828368568,2.0632614864065104,0.038465561674066555,0.0,0.0,0.0
