True,Pred
4642,4613.5522
4369,4677.731
4672,4536.5176
4661,4666.938
4655,4716.106
4716,4721.1133
4377,4779.3545
4484,4567.651
4911,4563.8506
5218,4843.8354
5759,5131.976
5456,5439.195
5359,5478.407
5305,5470.7607
5769,5450.26
5565,5580.082
5367,5566.0283
5633,5499.6514
5664,5585.369
6082,5603.777
6505,5771.5776
5813,6015.7354
6379,5874.3584
6091,6045.133
6219,5999.5186
6052,5996.3906
6105,5975.915
6030,5957.044
5969,5933.002
5707,5890.1025
5681,5781.822
6052,5718.2314
5904,5820.48
5426,5800.9863
6005,5634.902
5766,5788.492
5946,5735.0537
5981,5778.35
6104,5845.1216
5991,5892.671
5670,5889.287
5709,5768.547
5416,5730.8574
5793,5588.552
