,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,260.47634220242645,214.78666930768472,3.801377670291118,0.0,0.0,0.0
std,2.0636554355306798,0.8513256122470961,0.017285014223329,0.0,0.0,0.0
