True,Pred
4462,2764.9058
4642,2509.4758
4369,2737.0166
4672,2519.584
4661,2715.4202
4655,2591.1672
4716,2695.0396
4377,2713.5479
4484,2566.1672
4911,2650.3943
5218,2678.7559
5759,2754.8735
5456,3047.0405
5359,3060.5234
5305,3179.1482
5769,3105.2747
5565,3246.4963
5367,3105.9602
5633,3180.2405
5664,3258.781
6082,3174.6465
6505,3404.314
5813,3461.819
6379,3361.517
6091,3754.7202
6219,3408.8567
6052,3646.8416
6105,3487.2776
6030,3566.4094
5969,3481.5989
5707,3483.8118
5681,3358.2993
6052,3349.9814
5904,3422.6536
5426,3318.923
6005,3229.1907
5766,3485.3765
5946,3210.6812
5981,3468.8882
6104,3384.9702
5991,3486.7065
5670,3442.5823
5709,3357.0483
5416,3367.7441
5793,3167.9734
