,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,700.7101647759886,636.2748726851852,11.459905176979696,0.0,0.0,0.0
median,528.3675754132812,444.7907606336805,8.024905139091201,0.0,0.0,0.0
std,528.2987998301016,543.5972175850163,9.77150718044791,0.0,0.0,0.0
