,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,443.52458187483074,348.4772048081808,6.451446982210531,0.0,0.0,0.0
median,437.65346965851745,336.1220107660061,6.318743175784773,0.0,0.0,0.0
std,40.62576778851887,39.363074724761034,0.6559814308669693,0.0,0.0,0.0
