,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,275.7744435151263,214.5877352275546,3.914116845915522,0.0,0.0,0.0
median,275.3727431710986,214.36133975074404,3.9056142383777512,0.0,0.0,0.0
std,1.9717394889366016,1.0771705385109427,0.03094870678368774,0.0,0.0,0.0
