True,Pred
4655,4899.2725
4716,4919.9263
4377,4951.7363
4484,4857.8643
4911,4825.609
5218,4952.019
5759,5147.474
5456,5458.8906
5359,5556.461
5305,5564.723
5769,5538.0015
5565,5672.5137
5367,5696.509
5633,5636.7603
5664,5681.973
6082,5726.9424
6505,5897.834
5813,6155.423
6379,6082.664
6091,6204.061
6219,6188.0044
6052,6211.9326
6105,6170.129
6030,6157.843
5969,6126.532
5707,6086.1973
5681,5971.893
6052,5888.638
5904,5967.011
5426,5978.548
6005,5820.538
5766,5907.5337
5946,5896.3506
5981,5946.772
6104,5993.021
5991,6062.9204
5670,6068.03
5709,5956.1187
5416,5890.703
5793,5753.757
