,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,280.4266110826305,223.58534220377607,4.0519086499234644,0.0,0.0,0.0
median,280.03192751037,223.49674072265626,4.049873951185267,0.0,0.0,0.0
std,2.400499863610786,2.253275895893012,0.043366287232986,0.0,0.0,0.0
