True,Pred
4462,796.39606
4642,796.39606
4369,796.39606
4672,796.39606
4661,796.39606
4655,796.39606
4716,796.39606
4377,796.39606
4484,796.39606
4911,796.39606
5218,796.39606
5759,796.39606
5456,796.39606
5359,796.39606
5305,796.39606
5769,796.39606
5565,796.39606
5367,796.39606
5633,796.39606
5664,796.39606
6082,796.39606
6505,796.39606
5813,796.39606
6379,796.39606
6091,796.39606
6219,796.39606
6052,796.39606
6105,796.39606
6030,796.39606
5969,796.39606
5707,796.39606
5681,796.39606
6052,796.39606
5904,796.39606
5426,796.39606
6005,796.39606
5766,796.39606
5946,796.39606
5981,796.39606
6104,796.39606
5991,796.39606
5670,796.39606
5709,796.39606
5416,796.39606
5793,796.39606
