,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,334.1217913715103,271.82223135964915,4.884884666161095,0.0,0.0,0.0
std,63.53259320689814,50.81715162136818,0.9663945669370946,0.0,0.0,0.0
