,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,287.1025091719604,228.54650336371526,3.894798768925835,0.0,0.0,0.0
median,244.62202067321937,189.65305582682294,3.219670992755738,0.0,0.0,0.0
std,98.17744745167269,90.85510464594878,1.5750340232277587,0.0,0.0,0.0
