,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,406.4346897648556,326.7791058806335,5.612815975143856,0.0,0.0,0.0
std,46.30309118248496,46.58868356158286,0.7300602921557272,0.0,0.0,0.0
