,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,245.71260549582814,199.9965465856482,3.6403991921635734,0.0,0.0,0.0
median,245.0501384600497,200.45828993055557,3.6445382372568815,0.0,0.0,0.0
std,8.087791311538865,6.974886635746901,0.12006734783182825,0.0,0.0,0.0
