,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,264.16294294698326,215.81528921818386,3.9651870050431746,0.0,0.0,0.0
median,259.8102214750056,213.324754797894,3.917123675878931,0.0,0.0,0.0
std,15.693811530369171,12.913911108083816,0.241991751011329,0.0,0.0,0.0
