,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,247.28575367886768,189.56606716579864,3.2919782881419697,0.0,0.0,0.0
median,247.17290591348342,189.51774088541669,3.2904358690184514,0.0,0.0,0.0
std,0.5397340696932295,0.3195332963873622,0.006075709348917416,0.0,0.0,0.0
