True,Pred
4484,5797.172
4911,5797.172
5218,5797.172
5759,5797.172
5456,5797.172
5359,5797.172
5305,5797.172
5769,5797.172
5565,5797.172
5367,5797.172
5633,5797.172
5664,5797.172
6082,5797.172
6505,5797.172
5813,5797.172
6379,5797.172
6091,5797.172
6219,5797.172
6052,5797.172
6105,5797.172
6030,5797.172
5969,5797.172
5707,5797.172
5681,5797.172
6052,5797.172
5904,5797.172
5426,5797.172
6005,5797.172
5766,5797.172
5946,5797.172
5981,5797.172
6104,5797.172
5991,5797.172
5670,5797.172
5709,5797.172
5416,5797.172
5793,5797.172
