,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,334.3099716869004,274.78181074838795,4.972441168190273,0.0,0.0,0.0
median,306.7300580207975,248.92790876116072,4.523659233426156,0.0,0.0,0.0
std,68.71986360448639,67.61129374270482,1.205041775323189,0.0,0.0,0.0
