,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,601.6228931426407,543.0903083248414,9.77905265970657,0.0,0.0,0.0
median,524.2739696603803,456.37025252632475,8.236856960036121,0.0,0.0,0.0
std,294.8102149202684,304.1292490487001,5.475653973437242,0.0,0.0,0.0
