,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,276.9129351479242,211.26015267721033,3.814231545016764,0.0,0.0,0.0
median,276.253393270052,211.67946717797255,3.8227286458118304,0.0,0.0,0.0
std,6.380112828613811,4.217911878378466,0.08179039848525928,0.0,0.0,0.0
