True,Pred
4661,4775.194
4655,4806.658
4716,4843.1885
4377,4859.6167
4484,4749.3237
4911,4725.6724
5218,4907.8447
5759,5119.456
5456,5368.661
5359,5430.9106
5305,5454.648
5769,5485.786
5565,5637.174
5367,5669.5127
5633,5634.468
5664,5663.1147
6082,5697.7695
6505,5832.821
5813,6030.3613
6379,5956.6895
6091,6080.7095
6219,6094.3833
6052,6138.8896
6105,6127.426
6030,6124.2773
5969,6086.3047
5707,6070.5137
5681,5972.5723
6052,5914.5806
5904,5965.4146
5426,5956.0576
6005,5821.592
5766,5892.067
5946,5868.7188
5981,5911.12
6104,5947.2935
5991,5987.975
5670,5988.8984
5709,5928.6636
5416,5888.2915
5793,5796.229
