True,Pred
4911,5227.1904
5218,5294.019
5759,5388.9683
5456,5526.403
5359,5559.1294
5305,5562.5835
5769,5567.196
5565,5650.671
5367,5670.2856
5633,5655.202
5664,5698.127
6082,5741.973
6505,5844.3345
5813,5971.2354
6379,5928.794
6091,5993.683
6219,5990.544
6052,6016.7036
6105,6011.0923
6030,6015.1416
5969,6012.0205
5707,6008.3735
5681,5964.181
6052,5938.504
5904,5978.933
5426,5968.4233
6005,5891.0806
5766,5932.7217
5946,5917.8496
5981,5934.1274
6104,5948.792
5991,5974.52
5670,5969.893
5709,5914.5938
5416,5894.7573
5793,5837.697
5750,5862.2734
5399,5869.5967
6123,5822.807
5730,5907.0728
6015,5891.6064
5989,5925.6567
6333,5938.4424
6388,5998.87
6048,6042.6216
6322,6016.929
6405,6050.753
6523,6092.881
