,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,261.35311662380724,205.8390828450521,3.5025646368408867,0.0,0.0,0.0
std,5.034137940636735,3.6926856838103945,0.07361549762168965,0.0,0.0,0.0
