,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,271.88906973545767,219.86642058841758,4.049929342042083,0.0,0.0,0.0
median,268.99233275895955,217.06459844680057,3.994823538569829,0.0,0.0,0.0
std,20.022651999313684,16.31951782913366,0.32491209523510217,0.0,0.0,0.0
