,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,283.84966240029627,227.38136106004904,4.019509267044245,0.0,0.0,0.0
std,34.50077477619898,29.094406704847657,0.5676588375533536,0.0,0.0,0.0
