True,Pred
4716,4950.93
4377,4980.0464
4484,4879.8687
4911,4853.7695
5218,5001.604
5759,5184.097
5456,5468.3745
5359,5524.4365
5305,5525.282
5769,5513.4385
5565,5660.7026
5367,5691.664
5633,5647.269
5664,5707.652
6082,5751.555
6505,5890.382
5813,6084.965
6379,6008.4937
6091,6120.434
6219,6102.848
6052,6132.2466
6105,6103.676
6030,6102.7827
5969,6081.7344
5707,6049.461
5681,5946.332
6052,5887.684
5904,5968.1104
5426,5969.433
6005,5817.994
5766,5914.128
5946,5893.9746
5981,5937.3066
6104,5971.6406
5991,6029.5244
5670,6026.9976
5709,5920.702
5416,5874.867
5793,5765.7954
5750,5820.472
5399,5841.9023
6123,5742.545
5730,5910.451
6015,5879.9717
5989,5946.92
6333,5977.4653
6388,6088.8955
6048,6174.283
6322,6125.4355
6405,6173.8003
6523,6234.125
