,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,264.2758278665534,215.69756283967394,3.9366727058670032,0.0,0.0,0.0
median,262.47051200934936,215.17703910495925,3.92603798861758,0.0,0.0,0.0
std,6.886935777432835,7.1380978977264835,0.10120732445954049,0.0,0.0,0.0
