,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,252.00749449823954,190.1275193956163,3.2271628449983325,0.0,0.0,0.0
median,248.04932571456465,186.25779215494794,3.1537941098870186,0.0,0.0,0.0
std,7.794539283558734,7.421007629105798,0.13891777965588312,0.0,0.0,0.0
