,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,211.86586774970664,173.11762763129343,2.937557875118476,0.0,0.0,0.0
median,202.34430667551248,167.42636108398438,2.8292391623891384,0.0,0.0,0.0
std,27.424207058119737,26.106972227985057,0.4388263944003019,0.0,0.0,0.0
