,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,261.39006416973336,208.24154607599434,3.795572359238198,0.0,0.0,0.0
median,262.3541384006727,210.1886652166193,3.8353596313286777,0.0,0.0,0.0
std,8.16207361856794,10.568026871406117,0.21651600319730663,0.0,0.0,0.0
