,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,362.05568779373226,277.6424162443693,4.961483916595663,0.0,0.0,0.0
median,359.6548414919332,275.5037940772804,4.925622318382701,0.0,0.0,0.0
std,20.28365059250899,18.731855845524883,0.29714429866410835,0.0,0.0,0.0
