True,Pred
4369,4791.809
4672,4722.282
4661,4798.085
4655,4792.878
4716,4823.3843
4377,4845.9844
4484,4793.7935
4911,4761.695
5218,4864.225
5759,5024.6543
5456,5291.5776
5359,5428.0303
5305,5511.0786
5769,5535.685
5565,5646.8457
5367,5627.795
5633,5591.5005
5664,5641.387
6082,5693.8784
6505,5791.384
5813,5980.608
6379,5977.498
6091,6102.796
6219,6131.596
6052,6153.7783
6105,6088.9204
6030,6116.666
5969,6069.262
5707,6042.876
5681,5947.35
6052,5883.8154
5904,5917.391
5426,5905.9336
6005,5785.051
5766,5861.02
5946,5861.5034
5981,5870.656
6104,5894.498
5991,5988.686
5670,5983.383
5709,5926.638
5416,5882.5205
5793,5774.8057
5750,5769.8994
5399,5755.555
6123,5685.2534
5730,5804.944
6015,5824.1143
5989,5877.562
6333,5914.4956
6388,6063.0137
6048,6124.263
6322,6126.617
6405,6178.0425
6523,6242.3555
