True,Pred
4672,4856.3784
4661,4889.343
4655,4936.0864
4716,4927.3574
4377,4964.7153
4484,4893.64
4911,4893.173
5218,4977.8438
5759,5115.791
5456,5353.103
5359,5449.628
5305,5536.358
5769,5597.7817
5565,5740.317
5367,5777.308
5633,5710.1934
5664,5750.2744
6082,5798.023
6505,5946.913
5813,6124.9604
6379,6100.5576
6091,6250.7207
6219,6280.083
6052,6342.096
6105,6318.8037
6030,6277.4194
5969,6284.7236
5707,6229.3823
5681,6143.457
6052,6060.7847
5904,6102.3677
5426,6086.572
6005,5956.237
5766,6006.997
5946,6005.061
5981,6052.9443
6104,6065.0967
5991,6113.1885
5670,6164.601
5709,6080.2036
5416,6049.8066
5793,5941.208
